Epoch,Iteration,Loss,Learning Rate
1,616,0.9033522009849548,0.0005959338868291004
1,617,0.9266833066940308,0.0005959206758536676
1,618,0.8501898050308228,0.0005959074435984281
1,619,0.8578932285308838,0.0005958941900643329
1,620,0.8947140574455261,0.0005958809152523355
1,621,0.9683054089546204,0.0005958676191633903
1,622,0.9298902153968811,0.0005958543017984537
1,623,0.9366595149040222,0.0005958409631584828
1,624,0.8851009607315063,0.0005958276032444374
1,625,0.9276610016822815,0.0005958142220572779
1,626,0.9315864443778992,0.0005958008195979665
1,627,0.8793590068817139,0.000595787395867467
1,628,0.9198213219642639,0.0005957739508667449
1,629,0.8415144681930542,0.000595760484596767
1,630,0.8963627219200134,0.0005957469970585014
1,631,0.8843455910682678,0.0005957334882529183
1,632,0.9808400273323059,0.000595719958180989
1,633,0.9372812509536743,0.0005957064068436864
1,634,0.8949833512306213,0.000595692834241985
1,635,0.8915137648582458,0.000595679240376861
1,636,0.8565346598625183,0.0005956656252492917
1,637,0.9338061213493347,0.0005956519888602563
1,638,0.8364046216011047,0.0005956383312107353
1,639,0.9166454076766968,0.000595624652301711
1,640,0.9539730548858643,0.0005956109521341668
1,641,0.9793742299079895,0.0005955972307090881
1,642,0.8645140528678894,0.0005955834880274617
1,643,0.848436713218689,0.0005955697240902756
1,644,0.8871816992759705,0.0005955559388985196
1,645,0.9155747294425964,0.000595542132453185
1,646,0.8313887119293213,0.0005955283047552649
1,647,0.9257641434669495,0.0005955144558057534
1,648,0.9066131114959717,0.0005955005856056463
1,649,0.889168381690979,0.0005954866941559414
1,650,0.8951082229614258,0.0005954727814576371
1,651,0.9090551137924194,0.0005954588475117344
1,652,0.8614994883537292,0.0005954448923192349
1,653,0.9242920279502869,0.0005954309158811424
1,654,0.9036020636558533,0.0005954169181984618
1,655,0.8667721152305603,0.0005954028992721998
1,656,0.9708647131919861,0.0005953888591033642
1,657,0.894477128982544,0.000595374797692965
1,658,0.892642080783844,0.0005953607150420132
1,659,0.8706036806106567,0.0005953466111515215
1,660,0.9129971265792847,0.0005953324860225042
1,661,0.865159273147583,0.0005953183396559769
1,662,0.8919028043746948,0.000595304172052957
1,663,0.8819959759712219,0.0005952899832144633
1,664,0.9059207439422607,0.000595275773141516
1,665,0.873552143573761,0.000595261541835137
1,666,0.8942749500274658,0.0005952472892963498
1,667,0.8582424521446228,0.0005952330155261792
1,668,0.9213131070137024,0.0005952187205256516
1,669,0.8553518652915955,0.0005952044042957951
1,670,0.927744448184967,0.000595190066837639
1,671,0.906627893447876,0.0005951757081522145
1,672,0.9790199995040894,0.0005951613282405541
1,673,0.8963463306427002,0.0005951469271036916
1,674,0.843352735042572,0.000595132504742663
1,675,0.8724589943885803,0.0005951180611585052
1,676,0.9276481866836548,0.0005951035963522569
1,677,0.8898595571517944,0.0005950891103249581
1,678,0.8624480366706848,0.0005950746030776508
1,679,0.9077690839767456,0.0005950600746113781
1,680,0.9647901654243469,0.0005950455249271846
1,681,0.8115450143814087,0.0005950309540261168
1,682,0.8367727994918823,0.0005950163619092223
1,683,0.8798030018806458,0.0005950017485775506
1,684,0.8350595831871033,0.0005949871140321525
1,685,0.844226062297821,0.0005949724582740803
1,686,0.8905220627784729,0.000594957781304388
1,687,0.9253414273262024,0.0005949430831241309
1,688,0.9350101351737976,0.0005949283637343661
1,689,0.9207578897476196,0.000594913623136152
1,690,0.944316565990448,0.0005948988613305487
1,691,0.8746234774589539,0.0005948840783186176
1,692,0.9310058951377869,0.0005948692741014217
1,693,0.8632118105888367,0.0005948544486800259
1,694,0.9039695858955383,0.000594839602055496
1,695,0.8918721079826355,0.0005948247342288996
1,696,0.8769797682762146,0.000594809845201306
1,697,0.909880518913269,0.0005947949349737859
1,698,0.8464145064353943,0.0005947800035474114
1,699,0.8556527495384216,0.0005947650509232564
1,700,0.9123991131782532,0.0005947500771023959
1,701,0.9154630899429321,0.0005947350820859069
1,702,0.8851641416549683,0.0005947200658748676
1,703,0.8365358710289001,0.0005947050284703578
1,704,0.9052439332008362,0.0005946899698734588
1,705,0.8776673078536987,0.0005946748900852536
1,706,0.8474794030189514,0.0005946597891068265
1,707,0.8896010518074036,0.0005946446669392634
1,708,0.8687080144882202,0.000594629523583652
1,709,0.8395349383354187,0.0005946143590410809
1,710,0.9307156801223755,0.0005945991733126407
1,711,0.7912057638168335,0.0005945839663994237
1,712,0.8671367168426514,0.000594568738302523
1,713,0.906445324420929,0.000594553489023034
1,714,0.7865875363349915,0.0005945382185620531
1,715,0.8220248818397522,0.0005945229269206784
1,716,0.8596965074539185,0.0005945076141000098
1,717,0.9765139818191528,0.000594492280101148
1,718,0.907312273979187,0.0005944769249251959
1,719,0.8853428363800049,0.0005944615485732579
1,720,0.8603224158287048,0.0005944461510464395
1,721,0.8596877455711365,0.0005944307323458479
1,722,0.8292263150215149,0.000594415292472592
1,723,0.8618729114532471,0.000594399831427782
1,724,0.9283087253570557,0.0005943843492125297
1,725,0.8812437057495117,0.0005943688458279485
1,726,0.8788487911224365,0.0005943533212751532
1,727,0.8443397879600525,0.0005943377755552603
1,728,0.9033540487289429,0.0005943222086693876
1,729,0.8798180222511292,0.0005943066206186546
1,730,0.8866261839866638,0.0005942910114041821
1,731,0.8322376608848572,0.0005942753810270927
1,732,0.8378726243972778,0.0005942597294885103
1,733,0.8563901782035828,0.0005942440567895604
1,734,0.8832601308822632,0.0005942283629313702
1,735,0.9182969927787781,0.0005942126479150682
1,736,0.7808630466461182,0.0005941969117417842
1,737,0.8532502055168152,0.00059418115441265
1,738,0.9052097201347351,0.0005941653759287988
1,739,0.8625780940055847,0.0005941495762913653
1,740,0.883211076259613,0.0005941337555014854
1,741,0.8679341077804565,0.0005941179135602969
1,742,0.8510369062423706,0.0005941020504689389
1,743,0.8333396911621094,0.0005940861662285524
1,744,0.8984024524688721,0.0005940702608402794
1,745,0.8615041375160217,0.0005940543343052638
1,746,0.826991617679596,0.0005940383866246507
1,747,0.861029326915741,0.0005940224177995871
1,748,0.8287783265113831,0.0005940064278312212
1,749,0.8601917624473572,0.0005939904167207028
1,750,0.8701931834220886,0.0005939743844691836
1,751,0.9007388949394226,0.0005939583310778162
1,752,0.8141573071479797,0.000593942256547755
1,753,0.7984209060668945,0.000593926160880156
1,754,0.8093044757843018,0.0005939100440761766
1,755,0.8433552980422974,0.0005938939061369759
1,756,0.8867342472076416,0.0005938777470637143
1,757,0.8396044373512268,0.0005938615668575537
1,758,0.8797913193702698,0.0005938453655196578
1,759,0.8852905035018921,0.0005938291430511916
1,760,0.8669785857200623,0.0005938128994533215
1,761,0.8324247598648071,0.0005937966347272158
1,762,0.9070663452148438,0.000593780348874044
1,763,0.8472568988800049,0.0005937640418949774
1,764,0.854851484298706,0.0005937477137911883
1,765,0.8546980619430542,0.0005937313645638512
1,766,0.8415082693099976,0.0005937149942141416
1,767,0.8421540856361389,0.0005936986027432368
1,768,0.8712108135223389,0.0005936821901523153
1,769,0.8460009098052979,0.0005936657564425576
1,770,0.8349146246910095,0.0005936493016151453
1,771,0.9441067576408386,0.0005936328256712618
1,772,0.8231106996536255,0.0005936163286120918
1,773,0.8468379974365234,0.0005935998104388216
1,774,0.8492702841758728,0.0005935832711526391
1,775,0.8585163950920105,0.0005935667107547336
1,776,0.8116286396980286,0.0005935501292462959
1,777,0.8675033450126648,0.0005935335266285186
1,778,0.8565619587898254,0.0005935169029025955
1,779,0.8841865658760071,0.0005935002580697219
1,780,0.8887873291969299,0.0005934835921310948
1,781,0.8538063168525696,0.0005934669050879127
1,782,0.7693381905555725,0.0005934501969413756
1,783,0.8971157670021057,0.0005934334676926849
1,784,0.8079034090042114,0.0005934167173430436
1,785,0.8748999238014221,0.0005933999458936564
1,786,0.8340998888015747,0.0005933831533457292
1,787,0.8692997097969055,0.0005933663397004696
1,788,0.8887128829956055,0.0005933495049590867
1,789,0.8404725193977356,0.0005933326491227908
1,790,0.9177529811859131,0.0005933157721927945
1,791,0.8009961247444153,0.0005932988741703112
1,792,0.8167684674263,0.000593281955056556
1,793,0.8581294417381287,0.0005932650148527456
1,794,0.8447850346565247,0.0005932480535600982
1,795,0.8551367521286011,0.0005932310711798335
1,796,0.776580274105072,0.0005932140677131726
1,797,0.8571046590805054,0.0005931970431613385
1,798,0.8624216914176941,0.0005931799975255551
1,799,0.8160260319709778,0.0005931629308070485
1,800,0.8989402651786804,0.0005931458430070456
1,801,0.8553487658500671,0.0005931287341267755
1,802,0.8987681269645691,0.0005931116041674683
1,803,0.8905523419380188,0.000593094453130356
1,804,0.8483029007911682,0.000593077281016672
1,805,0.8571723103523254,0.0005930600878276508
1,806,0.8621878027915955,0.0005930428735645292
1,807,0.8061221241950989,0.0005930256382285447
1,808,0.8310440182685852,0.000593008381820937
1,809,0.7878428101539612,0.0005929911043429468
1,810,0.7941997647285461,0.0005929738057958168
1,811,0.8499873280525208,0.0005929564861807906
1,812,0.8436952233314514,0.0005929391454991139
1,813,0.8420441150665283,0.0005929217837520336
1,814,0.8473920226097107,0.0005929044009407982
1,815,0.936786949634552,0.0005928869970666578
1,816,0.8885411620140076,0.0005928695721308637
1,817,0.8447139859199524,0.0005928521261346692
1,818,0.8057636618614197,0.0005928346590793287
1,819,0.8343044519424438,0.0005928171709660983
1,820,0.8329395651817322,0.0005927996617962355
1,821,0.8667535781860352,0.0005927821315709996
1,822,0.8168622255325317,0.0005927645802916509
1,823,0.8911795020103455,0.0005927470079594518
1,824,0.8665306568145752,0.0005927294145756657
1,825,0.839209794998169,0.0005927118001415579
1,826,0.8603389263153076,0.0005926941646583953
1,827,0.8180590867996216,0.0005926765081274455
1,828,0.807390570640564,0.0005926588305499786
1,829,0.8066970109939575,0.0005926411319272659
1,830,0.8524386286735535,0.0005926234122605796
1,831,0.8278021216392517,0.0005926056715511945
1,832,0.8637899160385132,0.000592587909800386
1,833,0.8778635263442993,0.0005925701270094315
1,834,0.8188794851303101,0.0005925523231796097
1,835,0.7836186289787292,0.0005925344983122009
1,836,0.7743908166885376,0.0005925166524084869
1,837,0.8241224884986877,0.0005924987854697511
1,838,0.8475706577301025,0.000592480897497278
1,839,0.8681560158729553,0.0005924629884923544
1,840,0.8338640332221985,0.0005924450584562679
1,841,0.8101295232772827,0.0005924271073903078
1,842,0.8331867456436157,0.000592409135295765
1,843,0.8738836646080017,0.000592391142173932
1,844,0.867906391620636,0.0005923731280261025
1,845,0.821060299873352,0.0005923550928535721
1,846,0.8292056918144226,0.0005923370366576377
1,847,0.8093589544296265,0.0005923189594395976
1,848,0.8615376949310303,0.0005923008612007518
1,849,0.8305690884590149,0.0005922827419424018
1,850,0.7978223562240601,0.0005922646016658506
1,851,0.8951084017753601,0.0005922464403724025
1,852,0.8129642605781555,0.0005922282580633636
1,853,0.8027648329734802,0.0005922100547400415
1,854,0.858920156955719,0.0005921918304037451
1,855,0.8495412468910217,0.0005921735850557848
1,856,0.8981225490570068,0.0005921553186974728
1,857,0.8327459096908569,0.0005921370313301226
1,858,0.8625842928886414,0.0005921187229550493
1,859,0.816799521446228,0.0005921003935735695
1,860,0.8841057419776917,0.000592082043187001
1,861,0.848758339881897,0.0005920636717966639
1,862,0.8474712371826172,0.0005920452794038786
1,863,0.7944723963737488,0.0005920268660099683
1,864,0.8480770587921143,0.0005920084316162569
1,865,0.8257625102996826,0.0005919899762240699
1,866,0.8002697825431824,0.0005919714998347347
1,867,0.8612663149833679,0.0005919530024495798
1,868,0.8217443227767944,0.0005919344840699353
1,869,0.8404365181922913,0.000591915944697133
1,870,0.8372660875320435,0.000591897384332506
1,871,0.8744620680809021,0.0005918788029773889
1,872,0.8461468815803528,0.0005918602006331181
1,873,0.8228846788406372,0.0005918415773010312
1,874,0.8476492166519165,0.0005918229329824673
1,875,0.7833811640739441,0.0005918042676787673
1,876,0.7706251740455627,0.0005917855813912734
1,877,0.8340548276901245,0.0005917668741213293
1,878,0.8546258807182312,0.0005917481458702802
1,879,0.8235836625099182,0.0005917293966394728
1,880,0.8024237751960754,0.0005917106264302557
1,881,0.8427197933197021,0.0005916918352439783
1,882,0.7696506381034851,0.0005916730230819921
1,883,0.7681111097335815,0.0005916541899456498
1,884,0.796941876411438,0.0005916353358363058
1,885,0.8119922280311584,0.0005916164607553157
1,886,0.8422203063964844,0.000591597564704037
1,887,0.7974432110786438,0.0005915786476838286
1,888,0.7887411713600159,0.0005915597096960505
1,889,0.8522560596466064,0.000591540750742065
1,890,0.8532730937004089,0.000591521770823235
1,891,0.8424514532089233,0.0005915027699409256
1,892,0.8504239916801453,0.0005914837480965032
1,893,0.8234758973121643,0.0005914647052913355
1,894,0.8311144709587097,0.000591445641526792
1,895,0.8295563459396362,0.0005914265568042435
1,896,0.7461153864860535,0.0005914074511250625
1,897,0.8922560811042786,0.0005913883244906229
1,898,0.8605996370315552,0.0005913691769023
1,899,0.8335557579994202,0.0005913500083614707
1,900,0.8260265588760376,0.0005913308188695136
1,901,0.7944097518920898,0.0005913116084278083
1,902,0.8354994654655457,0.0005912923770377366
1,903,0.823111355304718,0.0005912731247006813
1,904,0.7999054193496704,0.0005912538514180267
1,905,0.8250728249549866,0.000591234557191159
1,906,0.7894518971443176,0.0005912152420214654
1,907,0.8281057476997375,0.0005911959059103351
1,908,0.8544546961784363,0.0005911765488591584
1,909,0.8726006150245667,0.0005911571708693275
1,910,0.8803390264511108,0.0005911377719422355
1,911,0.8297973275184631,0.0005911183520792778
1,912,0.8047329187393188,0.0005910989112818506
1,913,0.7797891497612,0.0005910794495513521
1,914,0.8148938417434692,0.0005910599668891817
1,915,0.8489299416542053,0.0005910404632967403
1,916,0.8509071469306946,0.0005910209387754305
1,917,0.8057204484939575,0.0005910013933266565
1,918,0.8132674098014832,0.0005909818269518236
1,919,0.8143066167831421,0.0005909622396523388
1,920,0.7562015056610107,0.0005909426314296108
1,921,0.8042829036712646,0.0005909230022850496
1,922,0.8132504224777222,0.0005909033522200666
1,923,0.8091495037078857,0.0005908836812360751
1,924,0.7930424213409424,0.0005908639893344894
1,925,0.8190658092498779,0.0005908442765167257
1,926,0.8522809743881226,0.0005908245427842015
1,927,0.7942976355552673,0.0005908047881383358
1,928,0.7636775970458984,0.0005907850125805494
1,929,0.7342499494552612,0.0005907652161122641
1,930,0.8151728510856628,0.0005907453987349037
1,931,0.7569675445556641,0.000590725560449893
1,932,0.8206867575645447,0.0005907057012586589
1,933,0.8863095045089722,0.0005906858211626293
1,934,0.7619859576225281,0.0005906659201632338
1,935,0.8138248324394226,0.0005906459982619035
1,936,0.790379524230957,0.000590626055460071
1,937,0.7536901235580444,0.0005906060917591704
1,938,0.8588123917579651,0.0005905861071606374
1,939,0.7703675627708435,0.0005905661016659088
1,940,0.8244447112083435,0.0005905460752764236
1,941,0.7636979222297668,0.0005905260279936217
1,942,0.7492846846580505,0.0005905059598189447
1,943,0.7856361865997314,0.0005904858707538358
1,944,0.799155592918396,0.0005904657607997395
1,945,0.735132098197937,0.000590445629958102
1,946,0.8313339352607727,0.0005904254782303708
1,947,0.804466962814331,0.0005904053056179951
1,948,0.7632153630256653,0.0005903851121224257
1,949,0.7418238520622253,0.0005903648977451145
1,950,0.8259056210517883,0.0005903446624875152
1,951,0.8223676681518555,0.0005903244063510829
1,952,0.7730218172073364,0.0005903041293372742
1,953,0.8332901000976562,0.0005902838314475474
1,954,0.8168884515762329,0.0005902635126833619
1,955,0.7433726191520691,0.0005902431730461788
1,956,0.8002520203590393,0.0005902228125374612
1,957,0.7883056998252869,0.0005902024311586726
1,958,0.8769857883453369,0.0005901820289112792
1,959,0.8208876848220825,0.0005901616057967477
1,960,0.8219466805458069,0.0005901411618165469
1,961,0.7895389795303345,0.0005901206969721471
1,962,0.8231496214866638,0.0005901002112650197
1,963,0.731404721736908,0.0005900797046966379
1,964,0.8063115477561951,0.0005900591772684766
1,965,0.8006026744842529,0.0005900386289820114
1,966,0.8187955021858215,0.0005900180598387204
1,967,0.7325127720832825,0.0005899974698400825
1,968,0.7202175855636597,0.0005899768589875785
1,969,0.8231131434440613,0.0005899562272826904
1,970,0.8469079732894897,0.000589935574726902
1,971,0.7683328986167908,0.0005899149013216981
1,972,0.794438362121582,0.0005898942070685657
1,973,0.8294640183448792,0.0005898734919689929
1,974,0.8099935054779053,0.0005898527560244691
1,975,0.7854070067405701,0.0005898319992364855
1,976,0.7856881618499756,0.000589811221606535
1,977,0.7873179316520691,0.0005897904231361113
1,978,0.7985051274299622,0.0005897696038267104
1,979,0.8743865489959717,0.0005897487636798292
1,980,0.7720900177955627,0.0005897279026969664
1,981,0.7162348628044128,0.0005897070208796222
1,982,0.7351657748222351,0.0005896861182292982
1,983,0.7893807888031006,0.0005896651947474973
1,984,0.7626438140869141,0.0005896442504357243
1,985,0.8048832416534424,0.0005896232852954854
1,986,0.7861908078193665,0.0005896022993282881
1,987,0.9103584289550781,0.0005895812925356416
1,988,0.7667649984359741,0.0005895602649190564
1,989,0.7565866708755493,0.0005895392164800445
1,990,0.8083290457725525,0.0005895181472201198
1,991,0.7290151119232178,0.0005894970571407972
1,992,0.7875330448150635,0.0005894759462435934
1,993,0.8137069344520569,0.0005894548145300263
1,994,0.8010552525520325,0.0005894336620016158
1,995,0.7571741938591003,0.0005894124886598828
1,996,0.7443472146987915,0.0005893912945063498
1,997,0.7877528071403503,0.0005893700795425411
1,998,0.8118398785591125,0.0005893488437699822
1,999,0.7892243266105652,0.0005893275871902001
1,1000,0.8539160490036011,0.0005893063098047235
1,1001,0.7594922184944153,0.0005892850116150822
1,1002,0.8006178140640259,0.0005892636926228081
1,1003,0.7262522578239441,0.000589242352829434
1,1004,0.7619739174842834,0.0005892209922364947
1,1005,0.7739826440811157,0.0005891996108455261
1,1006,0.7570183277130127,0.0005891782086580656
1,1007,0.7928190231323242,0.0005891567856756525
1,1008,0.7772961258888245,0.0005891353418998273
1,1009,0.8089053630828857,0.000589113877332132
1,1010,0.8060805797576904,0.0005890923919741101
1,1011,0.7572036981582642,0.0005890708858273066
1,1012,0.7727606892585754,0.000589049358893268
1,1013,0.7684667110443115,0.0005890278111735423
1,1014,0.8583869934082031,0.0005890062426696793
1,1015,0.8459267020225525,0.0005889846533832295
1,1016,0.7694644927978516,0.0005889630433157458
1,1017,0.800136387348175,0.0005889414124687821
1,1018,0.7641804814338684,0.0005889197608438938
1,1019,0.8381532430648804,0.0005888980884426379
1,1020,0.8022230863571167,0.0005888763952665728
1,1021,0.8340006470680237,0.0005888546813172588
1,1022,0.7990663647651672,0.000588832946596257
1,1023,0.7762645483016968,0.0005888111911051305
1,1024,0.6962689757347107,0.0005887894148454436
1,1025,0.8373979926109314,0.0005887676178187625
1,1026,0.7731297016143799,0.0005887458000266545
1,1027,0.7998673915863037,0.0005887239614706885
1,1028,0.7439796924591064,0.0005887021021524349
1,1029,0.7477415800094604,0.0005886802220734658
1,1030,0.849091112613678,0.0005886583212353543
1,1031,0.7842212319374084,0.0005886363996396756
1,1032,0.7804436087608337,0.0005886144572880061
1,1033,0.7540445327758789,0.0005885924941819233
1,1034,0.7758814096450806,0.000588570510323007
1,1035,0.7716719508171082,0.0005885485057128378
1,1036,0.7685366868972778,0.0005885264803529982
1,1037,0.7660085558891296,0.0005885044342450721
1,1038,0.8291439414024353,0.0005884823673906447
1,1039,0.8175646662712097,0.0005884602797913029
1,1040,0.8046004772186279,0.0005884381714486351
1,1041,0.74363112449646,0.000588416042364231
1,1042,0.7814366817474365,0.0005883938925396819
1,1043,0.7838280200958252,0.0005883717219765808
1,1044,0.7361452579498291,0.0005883495306765219
1,1045,0.7417949438095093,0.0005883273186411008
1,1046,0.756654679775238,0.0005883050858719152
1,1047,0.7730937600135803,0.0005882828323705633
1,1048,0.8551763296127319,0.0005882605581386458
1,1049,0.8308888077735901,0.0005882382631777645
1,1050,0.7560186982154846,0.0005882159474895223
1,1051,0.7650370001792908,0.0005881936110755242
1,1052,0.7846496105194092,0.0005881712539373762
1,1053,0.7628178000450134,0.0005881488760766861
1,1054,0.7761408686637878,0.0005881264774950634
1,1055,0.7050440311431885,0.0005881040581941182
1,1056,0.773267388343811,0.0005880816181754631
1,1057,0.7741262912750244,0.0005880591574407119
1,1058,0.8074247241020203,0.0005880366759914794
1,1059,0.8340574502944946,0.0005880141738293824
1,1060,0.8029292225837708,0.0005879916509560391
1,1061,0.7430398464202881,0.000587969107373069
1,1062,0.7831414937973022,0.0005879465430820933
1,1063,0.742992103099823,0.0005879239580847347
1,1064,0.7038362622261047,0.0005879013523826172
1,1065,0.7822964191436768,0.0005878787259773663
1,1066,0.7244490385055542,0.0005878560788706091
1,1067,0.7245476841926575,0.0005878334110639745
1,1068,0.7656911611557007,0.000587810722559092
1,1069,0.7520702481269836,0.0005877880133575937
1,1070,0.7854726314544678,0.0005877652834611122
1,1071,0.7827630639076233,0.0005877425328712822
1,1072,0.7650032043457031,0.0005877197615897397
1,1073,0.7773582339286804,0.0005876969696181221
1,1074,0.7861034870147705,0.0005876741569580686
1,1075,0.8121495842933655,0.0005876513236112194
1,1076,0.7106224298477173,0.0005876284695792167
1,1077,0.7487154603004456,0.0005876055948637039
1,1078,0.801702082157135,0.0005875826994663257
1,1079,0.7505837082862854,0.0005875597833887288
1,1080,0.7610369920730591,0.000587536846632561
1,1081,0.7957292199134827,0.0005875138891994716
1,1082,0.7923780083656311,0.0005874909110911116
1,1083,0.7605409622192383,0.0005874679123091333
1,1084,0.8298937082290649,0.0005874448928551907
1,1085,0.7329844832420349,0.0005874218527309389
1,1086,0.7764357328414917,0.000587398791938035
1,1087,0.7197074890136719,0.000587375710478137
1,1088,0.7850633859634399,0.000587352608352905
1,1089,0.7099092602729797,0.0005873294855640002
1,1090,0.7336447238922119,0.0005873063421130853
1,1091,0.6935191750526428,0.0005872831780018245
1,1092,0.7612568140029907,0.0005872599932318837
1,1093,0.7458707690238953,0.00058723678780493
1,1094,0.7752884030342102,0.0005872135617226322
1,1095,0.7805777192115784,0.0005871903149866605
1,1096,0.7744452357292175,0.0005871670475986866
1,1097,0.7834225296974182,0.0005871437595603835
1,1098,0.8121176958084106,0.000587120450873426
1,1099,0.8219456076622009,0.0005870971215394904
1,1100,0.7319957613945007,0.000587073771560254
1,1101,0.7442087531089783,0.000587050400937396
1,1102,0.7587518692016602,0.0005870270096725971
1,1103,0.8032869100570679,0.0005870035977675394
1,1104,0.7815154194831848,0.0005869801652239062
1,1105,0.762489914894104,0.0005869567120433829
1,1106,0.7973385453224182,0.0005869332382276558
1,1107,0.7850675582885742,0.0005869097437784129
1,1108,0.7930968999862671,0.0005868862286973439
1,1109,0.7317616939544678,0.0005868626929861398
1,1110,0.7640950083732605,0.0005868391366464926
1,1111,0.7208312749862671,0.0005868155596800967
1,1112,0.7440001964569092,0.0005867919620886475
1,1113,0.711632490158081,0.0005867683438738417
1,1114,0.755737841129303,0.0005867447050373779
1,1115,0.7837841510772705,0.0005867210455809558
1,1116,0.7628602385520935,0.0005866973655062769
1,1117,0.7417550683021545,0.0005866736648150441
1,1118,0.6992411017417908,0.0005866499435089615
1,1119,0.7181141376495361,0.0005866262015897351
1,1120,0.7425768375396729,0.0005866024390590722
1,1121,0.7274423837661743,0.0005865786559186813
1,1122,0.7805303931236267,0.000586554852170273
1,1123,0.6953365802764893,0.0005865310278155589
1,1124,0.7350202798843384,0.0005865071828562524
1,1125,0.7959083914756775,0.0005864833172940679
1,1126,0.7486774325370789,0.0005864594311307217
1,1127,0.7881262302398682,0.0005864355243679315
1,1128,0.7739732265472412,0.0005864115970074165
1,1129,0.7469512820243835,0.0005863876490508972
1,1130,0.8397537469863892,0.0005863636805000957
1,1131,0.7172310948371887,0.0005863396913567358
1,1132,0.8380723595619202,0.0005863156816225424
1,1133,0.7374992370605469,0.000586291651299242
1,1134,0.7789026498794556,0.0005862676003885629
1,1135,0.6795146465301514,0.0005862435288922343
1,1136,0.7471091747283936,0.0005862194368119873
1,1137,0.7457094788551331,0.0005861953241495545
1,1138,0.7567738890647888,0.0005861711909066697
1,1139,0.7813168168067932,0.0005861470370850684
1,1140,0.7923592329025269,0.0005861228626864875
1,1141,0.7287120819091797,0.0005860986677126654
1,1142,0.7628079652786255,0.000586074452165342
1,1143,0.7800549864768982,0.0005860502160462585
1,1144,0.7891181707382202,0.0005860259593571581
1,1145,0.8231040835380554,0.0005860016820997846
1,1146,0.7983496785163879,0.0005859773842758842
1,1147,0.813503623008728,0.000585953065887204
1,1148,0.7687495946884155,0.0005859287269354927
1,1149,0.834603488445282,0.0005859043674225007
1,1150,0.7782972455024719,0.0005858799873499795
1,1151,0.7777756452560425,0.0005858555867196824
1,1152,0.7480246424674988,0.0005858311655333642
1,1153,0.7163981199264526,0.0005858067237927807
1,1154,0.7808613181114197,0.0005857822614996898
1,1155,0.8081575632095337,0.0005857577786558505
1,1156,0.7885882258415222,0.0005857332752630235
1,1157,0.7220116853713989,0.0005857087513229705
1,1158,0.7689630389213562,0.0005856842068374554
1,1159,0.8103393912315369,0.0005856596418082429
1,1160,0.8322945237159729,0.0005856350562370998
1,1161,0.7442185878753662,0.0005856104501257938
1,1162,0.7305116653442383,0.0005855858234760946
1,1163,0.7204055190086365,0.0005855611762897729
1,1164,0.7149360775947571,0.0005855365085686011
1,1165,0.7215726375579834,0.0005855118203143532
1,1166,0.7903793454170227,0.0005854871115288043
1,1167,0.7543163299560547,0.0005854623822137316
1,1168,0.7878946661949158,0.0005854376323709131
1,1169,0.7774425745010376,0.0005854128620021285
1,1170,0.7872931361198425,0.0005853880711091594
1,1171,0.744693398475647,0.0005853632596937883
1,1172,0.7637818455696106,0.0005853384277577994
1,1173,0.7369127869606018,0.0005853135753029784
1,1174,0.7565462589263916,0.0005852887023311125
1,1175,0.6922778487205505,0.0005852638088439903
1,1176,0.7291557788848877,0.0005852388948434018
1,1177,0.7497997879981995,0.0005852139603311388
1,1178,0.7614266276359558,0.0005851890053089942
1,1179,0.8023301959037781,0.0005851640297787626
1,1180,0.714284360408783,0.0005851390337422399
1,1181,0.7110996842384338,0.0005851140172012237
1,1182,0.7815253138542175,0.0005850889801575128
1,1183,0.7509880661964417,0.0005850639226129078
1,1184,0.7457935214042664,0.0005850388445692104
1,1185,0.7519220113754272,0.0005850137460282242
1,1186,0.7655723094940186,0.0005849886269917539
1,1187,0.7282832860946655,0.0005849634874616059
1,1188,0.7340258359909058,0.0005849383274395879
1,1189,0.7611080408096313,0.0005849131469275093
1,1190,0.763296365737915,0.0005848879459271807
1,1191,0.7624357342720032,0.0005848627244404145
1,1192,0.7483829259872437,0.0005848374824690242
1,1193,0.7069939970970154,0.000584812220014825
1,1194,0.7609040141105652,0.0005847869370796337
1,1195,0.7078760862350464,0.0005847616336652682
1,1196,0.7665546536445618,0.0005847363097735482
1,1197,0.7942013144493103,0.0005847109654062947
1,1198,0.772375226020813,0.0005846856005653303
1,1199,0.6898130774497986,0.0005846602152524789
1,1200,0.7565908432006836,0.000584634809469566
1,1201,0.7418097257614136,0.0005846093832184187
1,1202,0.7963294386863708,0.0005845839365008652
1,1203,0.7768372893333435,0.0005845584693187353
1,1204,0.728412389755249,0.0005845329816738607
1,1205,0.7919646501541138,0.000584507473568074
1,1206,0.7141941785812378,0.0005844819450032097
1,1207,0.7398264408111572,0.0005844563959811033
1,1208,0.746918797492981,0.0005844308265035922
1,1209,0.7702999711036682,0.000584405236572515
1,1210,0.8360286951065063,0.0005843796261897121
1,1211,0.8084861636161804,0.0005843539953570249
1,1212,0.8021373152732849,0.0005843283440762967
1,1213,0.7049683928489685,0.000584302672349372
1,1214,0.7459813356399536,0.000584276980178097
1,1215,0.7788572907447815,0.0005842512675643192
1,1216,0.7593597769737244,0.0005842255345098874
1,1217,0.8008909821510315,0.0005841997810166523
1,1218,0.7553674578666687,0.0005841740070864658
